ゼンレスゾーンゼロ,2025/01/01,964761,55971,289,0
ゼンレスゾーンゼロ,2025/01/02,1063024,29489,296,0
ゼンレスゾーンゼロ,2025/01/03,1294442,112767,311,0
ゼンレスゾーンゼロ,2025/01/04,1032029,81992,351,0
ゼンレスゾーンゼロ,2025/01/05,1475031,73674,327,0
ゼンレスゾーンゼロ,2025/01/06,685858,26101,307,0
ゼンレスゾーンゼロ,2025/01/07,674659,36037,346,0
ゼンレスゾーンゼロ,2025/01/08,715301,31975,312,0
ゼンレスゾーンゼロ,2025/01/09,1388998,64044,363,0
ゼンレスゾーンゼロ,2025/01/10,2670148,449545,374,0
ゼンレスゾーンゼロ,2025/01/11,2109952,370560,403,0
ゼンレスゾーンゼロ,2025/01/12,990687,52153,377,0
ゼンレスゾーンゼロ,2025/01/13,774990,26568,380,0
ゼンレスゾーンゼロ,2025/01/14,1278254,30574,336,0
ゼンレスゾーンゼロ,2025/01/15,1069918,47312,316,0
ゼンレスゾーンゼロ,2025/01/16,631714,80398,306,0
ゼンレスゾーンゼロ,2025/01/17,1234591,145733,289,0
ゼンレスゾーンゼロ,2025/01/18,790313,62594,376,0
ゼンレスゾーンゼロ,2025/01/19,2314715,108061,367,0
ゼンレスゾーンゼロ,2025/01/20,832040,26084,308,0
ゼンレスゾーンゼロ,2025/01/21,2753664,36350,302,0
ゼンレスゾーンゼロ,2025/01/22,4029849,159512,500,0
ゼンレスゾーンゼロ,2025/01/23,3227883,73307,476,0
ゼンレスゾーンゼロ,2025/01/24,3114832,113305,453,0
ゼンレスゾーンゼロ,2025/01/25,2853690,52844,475,0
ゼンレスゾーンゼロ,2025/01/26,2246079,89182,437,0
ゼンレスゾーンゼロ,2025/01/27,1273041,79323,389,0
ゼンレスゾーンゼロ,2025/01/28,1490254,70661,352,0
ゼンレスゾーンゼロ,2025/01/29,1025129,81423,329,0
ゼンレスゾーンゼロ,2025/01/30,1087737,116111,377,0
ゼンレスゾーンゼロ,2025/01/31,952796,197646,345,0
ゼンレスゾーンゼロ,2025/02/01,1174489,27637,385,0
ゼンレスゾーンゼロ,2025/02/02,1905488,34661,388,0
ゼンレスゾーンゼロ,2025/02/03,1330455,25228,344,0
ゼンレスゾーンゼロ,2025/02/04,1334987,16266,306,0
ゼンレスゾーンゼロ,2025/02/05,968372,15222,319,0
ゼンレスゾーンゼロ,2025/02/06,935208,17316,295,0
ゼンレスゾーンゼロ,2025/02/07,1231128,114046,344,0
ゼンレスゾーンゼロ,2025/02/08,1296144,141769,337,0
ゼンレスゾーンゼロ,2025/02/09,471042,66305,318,0
ゼンレスゾーンゼロ,2025/02/10,1226841,67232,317,0
ゼンレスゾーンゼロ,2025/02/11,1934342,74631,341,0
ゼンレスゾーンゼロ,2025/02/12,1261649,199874,411,0
ゼンレスゾーンゼロ,2025/02/13,1007219,44662,351,0
ゼンレスゾーンゼロ,2025/02/14,1369451,16217,355,0
ゼンレスゾーンゼロ,2025/02/15,893012,78315,356,0
ゼンレスゾーンゼロ,2025/02/16,828508,30740,400,0
ゼンレスゾーンゼロ,2025/02/17,784730,10148,366,0
ゼンレスゾーンゼロ,2025/02/18,920234,116657,298,0
ゼンレスゾーンゼロ,2025/02/19,647894,36822,325,0
ゼンレスゾーンゼロ,2025/02/20,576124,7164,318,0
ゼンレスゾーンゼロ,2025/02/21,710579,28034,330,0
ゼンレスゾーンゼロ,2025/02/22,660201,16559,324,0
ゼンレスゾーンゼロ,2025/02/23,746113,26760,365,0
ゼンレスゾーンゼロ,2025/02/24,514172,14856,322,0
ゼンレスゾーンゼロ,2025/02/25,355808,44230,275,0
ゼンレスゾーンゼロ,2025/02/26,584809,39877,291,0
ゼンレスゾーンゼロ,2025/02/27,449207,29445,257,0
ゼンレスゾーンゼロ,2025/02/28,2365184,875885,340,0
ゼンレスゾーンゼロ,2025/03/01,1838911,28434,348,0
ゼンレスゾーンゼロ,2025/03/02,844994,12962,305,0
ゼンレスゾーンゼロ,2025/03/03,603925,10489,271,0
ゼンレスゾーンゼロ,2025/03/04,479666,35046,281,0
ゼンレスゾーンゼロ,2025/03/05,585905,11167,254,0
ゼンレスゾーンゼロ,2025/03/06,1173998,31993,239,0
ゼンレスゾーンゼロ,2025/03/07,1633403,81429,293,0
ゼンレスゾーンゼロ,2025/03/08,1270196,35751,347,0
ゼンレスゾーンゼロ,2025/03/09,1323685,11272,350,0
ゼンレスゾーンゼロ,2025/03/10,2168535,13457,271,0
ゼンレスゾーンゼロ,2025/03/11,1694719,38941,245,0
ゼンレスゾーンゼロ,2025/03/12,3070328,279394,461,0
ゼンレスゾーンゼロ,2025/03/13,2631702,108195,462,0
ゼンレスゾーンゼロ,2025/03/14,1241902,22637,433,0
ゼンレスゾーンゼロ,2025/03/15,1477732,123215,461,0
ゼンレスゾーンゼロ,2025/03/16,1759281,70377,422,0
ゼンレスゾーンゼロ,2025/03/17,1455257,54228,356,0
ゼンレスゾーンゼロ,2025/03/18,1367112,88259,338,0
ゼンレスゾーンゼロ,2025/03/19,1130959,61995,334,0
ゼンレスゾーンゼロ,2025/03/20,1292177,75875,429,0
ゼンレスゾーンゼロ,2025/03/21,630927,72260,352,0
ゼンレスゾーンゼロ,2025/03/22,1154669,83348,350,0
ゼンレスゾーンゼロ,2025/03/23,746745,18536,366,0
ゼンレスゾーンゼロ,2025/03/24,650110,19940,315,0
ゼンレスゾーンゼロ,2025/03/25,445007,64529,272,0
ゼンレスゾーンゼロ,2025/03/26,306829,6302,220,0
ゼンレスゾーンゼロ,2025/03/27,477200,10929,176,0
ゼンレスゾーンゼロ,2025/03/28,2730351,90061,214,0
ゼンレスゾーンゼロ,2025/03/29,956492,68175,276,0
ゼンレスゾーンゼロ,2025/03/30,907648,62391,261,0
ゼンレスゾーンゼロ,2025/03/31,1087341,17246,275,0
ゼンレスゾーンゼロ,2025/04/01,2312106,48049,281,0
ゼンレスゾーンゼロ,2025/04/02,3003312,175292,400,0
ゼンレスゾーンゼロ,2025/04/03,2012910,50282,345,0
ゼンレスゾーンゼロ,2025/04/04,2024334,58597,324,0
ゼンレスゾーンゼロ,2025/04/05,2655002,25520,344,0
ゼンレスゾーンゼロ,2025/04/06,2167349,35684,311,0
ゼンレスゾーンゼロ,2025/04/07,1039791,21030,250,0
ゼンレスゾーンゼロ,2025/04/08,2432940,112548,304,0
ゼンレスゾーンゼロ,2025/04/09,1331042,120708,247,0
ゼンレスゾーンゼロ,2025/04/10,1378488,5830,229,0
ゼンレスゾーンゼロ,2025/04/11,3548542,800255,336,0
ゼンレスゾーンゼロ,2025/04/12,2358952,455094,331,0
ゼンレスゾーンゼロ,2025/04/13,2866046,55969,342,0
ゼンレスゾーンゼロ,2025/04/14,1254143,18651,281,0
ゼンレスゾーンゼロ,2025/04/15,1126901,14228,264,0
ゼンレスゾーンゼロ,2025/04/16,1422361,24737,245,0
ゼンレスゾーンゼロ,2025/04/17,940640,53404,249,0
ゼンレスゾーンゼロ,2025/04/18,1570229,42551,295,0
ゼンレスゾーンゼロ,2025/04/19,1653738,64648,270,0
ゼンレスゾーンゼロ,2025/04/20,927612,29785,297,0
ゼンレスゾーンゼロ,2025/04/21,1072923,55129,264,0
ゼンレスゾーンゼロ,2025/04/22,2442832,89486,259,0
ゼンレスゾーンゼロ,2025/04/23,3694260,181253,445,0
ゼンレスゾーンゼロ,2025/04/24,3093048,109613,472,0
ゼンレスゾーンゼロ,2025/04/25,1655115,127697,443,0
ゼンレスゾーンゼロ,2025/04/26,3807784,78347,409,0
ゼンレスゾーンゼロ,2025/04/27,1987877,48659,383,0
ゼンレスゾーンゼロ,2025/04/28,1841537,20021,349,0
ゼンレスゾーンゼロ,2025/04/29,1270146,30309,347,0
ゼンレスゾーンゼロ,2025/04/30,1709179,51082,323,0
ゼンレスゾーンゼロ,2025/05/01,1701295,14563,345,0
ゼンレスゾーンゼロ,2025/05/02,2755174,57846,371,0
ゼンレスゾーンゼロ,2025/05/03,991784,58120,399,0
ゼンレスゾーンゼロ,2025/05/04,1360860,80334,356,0
ゼンレスゾーンゼロ,2025/05/05,1809519,23420,353,0
ゼンレスゾーンゼロ,2025/05/06,1087532,53001,350,0
ゼンレスゾーンゼロ,2025/05/07,845653,5811,299,0
ゼンレスゾーンゼロ,2025/05/08,2156464,25883,270,0
ゼンレスゾーンゼロ,2025/05/09,3740137,68736,337,0
ゼンレスゾーンゼロ,2025/05/10,1371040,16587,338,0
ゼンレスゾーンゼロ,2025/05/11,1516859,81717,330,0
ゼンレスゾーンゼロ,2025/05/12,1252761,42811,315,0
ゼンレスゾーンゼロ,2025/05/13,2153824,42298,296,0
ゼンレスゾーンゼロ,2025/05/14,2340816,130535,364,0
ゼンレスゾーンゼロ,2025/05/15,2446093,48430,398,0
ゼンレスゾーンゼロ,2025/05/16,1271692,24434,348,0
ゼンレスゾーンゼロ,2025/05/17,1926928,65149,353,0
ゼンレスゾーンゼロ,2025/05/18,1597309,27860,361,0
ゼンレスゾーンゼロ,2025/05/19,831448,28883,315,0
ゼンレスゾーンゼロ,2025/05/20,1812360,25790,276,0
ゼンレスゾーンゼロ,2025/05/21,1721848,80005,267,0
ゼンレスゾーンゼロ,2025/05/22,2190984,14060,256,0
ゼンレスゾーンゼロ,2025/05/23,6702691,947387,382,0
ゼンレスゾーンゼロ,2025/05/24,3419273,55247,445,0
ゼンレスゾーンゼロ,2025/05/25,2019834,63614,359,0
ゼンレスゾーンゼロ,2025/05/26,2571956,17099,291,0
ゼンレスゾーンゼロ,2025/05/27,1447620,48673,299,0
ゼンレスゾーンゼロ,2025/05/28,1180405,15642,283,0
ゼンレスゾーンゼロ,2025/05/29,1217087,22770,252,0
ゼンレスゾーンゼロ,2025/05/30,5536636,31602,331,0
ゼンレスゾーンゼロ,2025/05/31,3870267,137506,342,0
ゼンレスゾーンゼロ,2025/06/01,2034880,42346,354,0
ゼンレスゾーンゼロ,2025/06/02,2102786,18115,277,0
ゼンレスゾーンゼロ,2025/06/03,2269546,49854,326,0
ゼンレスゾーンゼロ,2025/06/04,1973618,96801,298,0
ゼンレスゾーンゼロ,2025/06/05,2735258,73050,333,0
ゼンレスゾーンゼロ,2025/06/06,3970625,211588,498,0
ゼンレスゾーンゼロ,2025/06/07,6936324,44929,510,0
ゼンレスゾーンゼロ,2025/06/08,5253508,148141,507,0
ゼンレスゾーンゼロ,2025/06/09,5222002,73095,462,0
ゼンレスゾーンゼロ,2025/06/10,3527710,51168,467,0
ゼンレスゾーンゼロ,2025/06/11,2321557,84819,432,0
ゼンレスゾーンゼロ,2025/06/12,2363079,28145,433,0
ゼンレスゾーンゼロ,2025/06/13,1593943,65881,407,0
ゼンレスゾーンゼロ,2025/06/14,2685508,246542,457,0
ゼンレスゾーンゼロ,2025/06/15,2097668,36324,444,0
ゼンレスゾーンゼロ,2025/06/16,882187,22228,407,0
ゼンレスゾーンゼロ,2025/06/17,1878348,87558,400,0
ゼンレスゾーンゼロ,2025/06/18,1126853,67279,352,0
ゼンレスゾーンゼロ,2025/06/19,1114755,94737,346,0
ゼンレスゾーンゼロ,2025/06/20,5942099,128075,381,0
ゼンレスゾーンゼロ,2025/06/21,4332729,26918,386,0
ゼンレスゾーンゼロ,2025/06/22,1721606,20251,376,0
ゼンレスゾーンゼロ,2025/06/23,3032422,26756,361,0
ゼンレスゾーンゼロ,2025/06/24,2656147,78343,324,0
ゼンレスゾーンゼロ,2025/06/25,3690956,112619,354,0
ゼンレスゾーンゼロ,2025/06/26,2288006,81480,417,0
ゼンレスゾーンゼロ,2025/06/27,2354755,23276,377,0
ゼンレスゾーンゼロ,2025/06/28,3030899,75347,397,0
ゼンレスゾーンゼロ,2025/06/29,1491260,47543,354,0
ゼンレスゾーンゼロ,2025/06/30,1155438,18193,294,0
ゼンレスゾーンゼロ,2025/07/01,1913269,46674,316,0
ゼンレスゾーンゼロ,2025/07/02,2979318,16687,274,0
ゼンレスゾーンゼロ,2025/07/03,1508053,22097,267,0
ゼンレスゾーンゼロ,2025/07/04,6781336,848004,373,0
ゼンレスゾーンゼロ,2025/07/05,4870043,747937,406,0
ゼンレスゾーンゼロ,2025/07/07,1523391,67232,314,0
ゼンレスゾーンゼロ,2025/07/08,1979724,12023,288,0
ゼンレスゾーンゼロ,2025/07/09,2752822,17037,302,0
ゼンレスゾーンゼロ,2025/07/10,2038637,139627,280,0
ゼンレスゾーンゼロ,2025/07/11,1202933,50958,295,0
ゼンレスゾーンゼロ,2025/07/12,3831388,45808,373,0
ゼンレスゾーンゼロ,2025/07/13,2473935,69043,374,0
ゼンレスゾーンゼロ,2025/07/14,929225,14224,303,0
ゼンレスゾーンゼロ,2025/07/15,5311228,89304,282,0
ゼンレスゾーンゼロ,2025/07/16,4763484,189319,495,0
ゼンレスゾーンゼロ,2025/07/17,3929224,57790,502,0
ゼンレスゾーンゼロ,2025/07/18,3483067,74489,307,0
ゼンレスゾーンゼロ,2025/07/19,3094456,120642,326,0
ゼンレスゾーンゼロ,2025/07/20,2910233,132613,450,0
ゼンレスゾーンゼロ,2025/07/21,4510907,47030,482,0
ゼンレスゾーンゼロ,2025/07/22,2616670,63771,433,0
ゼンレスゾーンゼロ,2025/07/23,1123937,77165,394,0
ゼンレスゾーンゼロ,2025/07/24,2859889,98807,350,0
ゼンレスゾーンゼロ,2025/07/25,3633953,39183,383,0
ゼンレスゾーンゼロ,2025/07/26,3351649,85204,392,0
ゼンレスゾーンゼロ,2025/07/27,2581029,35443,360,0
ゼンレスゾーンゼロ,2025/07/28,1772601,20573,314,0
ゼンレスゾーンゼロ,2025/07/29,2227499,33578,369,0
ゼンレスゾーンゼロ,2025/07/30,1123837,15902,281,0
ゼンレスゾーンゼロ,2025/07/31,2123056,69936,275,0
ゼンレスゾーンゼロ,2025/08/01,2153485,12784,326,0
ゼンレスゾーンゼロ,2025/08/02,6279133,58104,367,0
ゼンレスゾーンゼロ,2025/08/03,2268314,19070,361,0
ゼンレスゾーンゼロ,2025/08/04,2714214,22213,309,0
ゼンレスゾーンゼロ,2025/08/05,3210778,29136,313,0
ゼンレスゾーンゼロ,2025/08/06,2912587,148490,429,0
ゼンレスゾーンゼロ,2025/08/07,1900049,17532,300,0
ゼンレスゾーンゼロ,2025/08/08,3461977,57242,390,0
ゼンレスゾーンゼロ,2025/08/09,2522218,36181,370,0